0.319,-0.479,-0.53,0,0,0,0,0,0
0.372,-0.532,-0.266,0,0,0,0,0,0
0.213,-0.266,0.106,0,0,0,0,0,0
0.213,-0.319,0.159,0,0,0,0,0,0
0.372,0,0.159,0,0,0,0,0,0
0.319,-0.213,-0.53,0,0,0,0,0,0
0.213,-0.479,0.106,0,0,0,0,0,0
0.213,-0.159,-0.53,0,0,0,0,0,0
0.106,-0.213,-0.53,0,0,0,0,0,0
0.372,-0.319,-0.106,0,0,0,0,0,0
0.53,-0.53,-0.106,0,0,0,0,0,0
0.213,-0.426,0.53,0,0,0,0,0,0
0.266,-0.426,-0.53,0,0,0,0,0,0
0.213,-0.213,0.53,0,0,0,0,0,0
0.479,0.53,-0.159,0,0,0,0,0,0
0.213,-0.585,0.106,0,0,0,0,0,0
0.106,-0.426,0.213,0,0,0,0,0,0
0.532,-0.479,0.106,0,0,0,0,0,0
0.213,-0.266,0.159,0,0,0,0,0,0
0.53,-0.266,-0.106,0,0,0,0,0,0
0.106,-0.213,0.53,0,0,0,0,0,0
0.106,-0.319,0,0,0,0,0,0,0
0.426,-0.106,-0.213,0,0,0,0,0,0
0.159,-0.479,0.53,0,0,0,0,0,0
0.159,-0.106,-0.53,0,0,0,0,0,0
0.372,0,0.159,0,0,0,0,0,0
0.106,-0.213,0,0,0,0,0,0,0
0.53,-0.159,0.53,0,0,0,0,0,0
0.106,-0.319,0.106,0,0,0,0,0,0
0.106,-0.159,0.53,0,0,0,0,0,0
-0.106,-0.532,-0.53,0,0,0,0,0,0
0.53,-0.159,0.159,0,0,0,0,0,0
0.213,-0.106,0.159,0,0,0,0,0,0
0.106,-0.372,0,0,0,0,0,0,0
-0.159,-0.639,-0.106,0,0,0,0,0,0
0.319,-0.532,-0.106,0,0,0,0,0,0
0.372,-0.585,0,0,0,0,0,0,0
0.213,-0.106,0,0,0,0,0,0,0
0.159,-0.159,-0.159,0,0,0,0,0,0
0.106,-0.798,-0.106,0,0,0,0,0,0
0,-0.426,-0.159,0,0,0,0,0,0
0.106,0,0.53,0,0,0,0,0,0
0.159,-0.426,-0.106,0,0,0,0,0,0
0.106,-0.319,0.159,0,0,0,0,0,0
0.426,-0.639,-0.53,0,0,0,0,0,0
0.319,-0.213,-0.53,0,0,0,0,0,0
0.213,-0.319,-0.53,0,0,0,0,0,0
0.372,-0.266,0.159,0,0,0,0,0,0
-0.213,-0.958,0,0,0,0,0,0,0
0.426,-0.319,0,0,0,0,0,0,0
0.159,-0.798,0.106,0,0,0,0,0,0
0.319,-0.319,0.53,0,0,0,0,0,0
0.213,-0.639,-0.106,0,0,0,0,0,0
0.266,-0.426,0.53,0,0,0,0,0,0
0.53,-0.426,-0.106,0,0,0,0,0,0
0.213,-0.106,0.106,0,0,0,0,0,0
0.159,0,0.159,0,0,0,0,0,0
0,-0.958,-0.213,0,0,0,0,0,0
0.106,-0.372,-0.53,0,0,0,0,0,0
0.319,0.53,0.106,0,0,0,0,0,0
0.213,-0.106,0.372,0,0,0,0,0,0
0.319,-0.213,0.53,0,0,0,0,0,0
0.159,-0.426,0.159,0,0,0,0,0,0
0.372,-0.159,-0.159,0,0,0,0,0,0
0.319,-0.159,0.159,0,0,0,0,0,0
0.585,-0.106,0.53,0,0,0,0,0,0
0.319,-0.426,0.53,0,0,0,0,0,0
0.106,-0.213,-0.53,0,0,0,0,0,0
-0.53,-0.426,-0.53,0,0,0,0,0,0
0.266,-0.213,0.53,0,0,0,0,0,0
0.53,-0.159,0,0,0,0,0,0,0
0.213,0,0.53,0,0,0,0,0,0
0.159,-0.585,-0.53,0,0,0,0,0,0
-0.53,-0.319,0,0,0,0,0,0,0
0.106,-0.426,0.266,0,0,0,0,0,0
0.53,-0.479,0.53,0,0,0,0,0,0
0.159,-0.372,0.159,0,0,0,0,0,0
0.159,-0.426,0.213,0,0,0,0,0,0
0.372,-0.159,0,0,0,0,0,0,0
0.53,-0.479,0.53,0,0,0,0,0,0
0,-0.159,0.106,0,0,0,0,0,0
0,-0.532,0.53,0,0,0,0,0,0
0.532,0.213,0.106,0,0,0,0,0,0
0.266,-0.585,0.106,0,0,0,0,0,0
0.266,-0.319,0.53,0,0,0,0,0,0
0.319,-0.213,-0.159,0,0,0,0,0,0
0.106,-0.479,0.159,0,0,0,0,0,0
0.53,-0.213,0.106,0,0,0,0,0,0
0.213,-0.266,0.106,0,0,0,0,0,0
0.266,0.266,0.53,0,0,0,0,0,0
0.213,-0.426,0.53,0,0,0,0,0,0
-0.53,-0.745,-0.53,0,0,0,0,0,0
0.213,-0.213,0,0,0,0,0,0,0
0.426,-0.159,0.53,0,0,0,0,0,0
0.319,-0.266,0.106,0,0,0,0,0,0
0.213,-0.426,0,0,0,0,0,0,0
0.319,-0.159,-0.266,0,0,0,0,0,0
0.266,-0.213,0.53,0,0,0,0,0,0
0.372,-0.159,0.53,0,0,0,0,0,0
0.479,-0.106,0.213,0,0,0,0,0,0
0.266,0.106,0.213,0,0,0,0,0,0
0.213,-0.319,0.159,0,0,0,0,0,0
0.319,0,0.106,0,0,0,0,0,0
0.106,-0.639,0,0,0,0,0,0,0
0.372,0,0.106,0,0,0,0,0,0
0.426,-0.213,-0.53,0,0,0,0,0,0
0.53,0,0.106,0,0,0,0,0,0
0.319,-0.319,-0.53,0,0,0,0,0,0
-0.106,-0.532,0.53,0,0,0,0,0,0
0.266,-0.426,-0.106,0,0,0,0,0,0
0.53,-0.53,-0.53,0,0,0,0,0,0
0.53,-0.479,-0.106,0,0,0,0,0,0
0.159,-0.106,0,0,0,0,0,0,0
0.213,-0.159,0.213,0,0,0,0,0,0
0.585,0.53,-0.213,0,0,0,0,0,0
0.266,-0.213,-0.53,0,0,0,0,0,0
0.159,-0.213,-0.53,0,0,0,0,0,0
0.106,-0.319,0.53,0,0,0,0,0,0
-0.53,-0.159,0.53,0,0,0,0,0,0
0.213,-0.266,0.159,0,0,0,0,0,0
0.53,-0.53,0.53,0,0,0,0,0,0
0.53,-0.852,-0.106,0,0,0,0,0,0
0.266,0,0.159,0,0,0,0,0,0
0.319,-0.213,0,0,0,0,0,0,0
0.213,-0.319,-0.106,0,0,0,0,0,0
0.266,-0.692,-0.266,0,0,0,0,0,0
0.106,-0.372,0,0,0,0,0,0,0
0.213,-0.159,-0.159,0,0,0,0,0,0
0.479,-0.106,-0.53,0,0,0,0,0,0
0.159,-0.266,0.106,0,0,0,0,0,0
0.479,-0.639,0.106,0,0,0,0,0,0
0.266,-0.372,0.106,0,0,0,0,0,0
0.266,-0.372,0.159,0,0,0,0,0,0
0.319,-0.159,0.106,0,0,0,0,0,0
0.266,-0.426,0.53,0,0,0,0,0,0
0.213,-0.532,0,0,0,0,0,0,0
0.213,-0.213,0,0,0,0,0,0,0
0.426,-0.372,0.266,0,0,0,0,0,0
0.319,0.106,-0.53,0,0,0,0,0,0
0.266,-0.106,0,0,0,0,0,0,0
0.319,-0.266,-0.53,0,0,0,0,0,0
0.159,-0.106,0,0,0,0,0,0,0
0.479,-0.692,0.53,0,0,0,0,0,0
0.159,0.53,0.213,0,0,0,0,0,0
0.372,-0.319,0,0,0,0,0,0,0
0,-0.426,0.53,0,0,0,0,0,0
0.106,-0.319,0.53,0,0,0,0,0,0
0.479,0.106,0,0,0,0,0,0,0
-0.106,-0.585,0,0,0,0,0,0,0
0.53,-0.53,0.53,0,0,0,0,0,0
0.106,-0.639,-0.106,0,0,0,0,0,0
0.106,-0.266,-0.53,0,0,0,0,0,0
0.106,-0.159,0.106,0,0,0,0,0,0
0.266,-0.53,0.106,0,0,0,0,0,0
0.53,-0.266,-0.106,0,0,0,0,0,0
0.585,-0.53,0.106,0,0,0,0,0,0
0.213,0.53,-0.53,0,0,0,0,0,0
0.159,-0.372,-0.106,0,0,0,0,0,0
0.159,-0.372,-0.53,0,0,0,0,0,0
-0.159,-0.692,0.159,0,0,0,0,0,0
-0.159,-0.319,-0.53,0,0,0,0,0,0
0.159,-0.585,0,0,0,0,0,0,0
0.53,-0.266,0,0,0,0,0,0,0
0.159,-0.159,-0.53,0,0,0,0,0,0
0.319,0,-0.159,0,0,0,0,0,0
0.159,-0.266,0.213,0,0,0,0,0,0
-0.106,-0.479,0.213,0,0,0,0,0,0
0.53,-0.106,0.53,0,0,0,0,0,0
0.159,-0.372,0,0,0,0,0,0,0
0.53,-0.159,0,0,0,0,0,0,0
0.426,-0.266,0.53,0,0,0,0,0,0
0,-0.479,0.159,0,0,0,0,0,0
0.372,-0.53,-0.106,0,0,0,0,0,0
0.213,-0.958,-0.53,0,0,0,0,0,0
0.53,0.106,0.159,0,0,0,0,0,0
0.266,-0.319,-0.106,0,0,0,0,0,0
0.426,0,0.266,0,0,0,0,0,0
0.213,-0.159,0.106,0,0,0,0,0,0
0.159,-0.213,-0.106,0,0,0,0,0,0
0.532,-0.319,-0.159,0,0,0,0,0,0
0.213,-0.213,-0.159,0,0,0,0,0,0
0.106,-0.692,-0.106,0,0,0,0,0,0
-0.53,-0.213,0.53,0,0,0,0,0,0
0.319,-0.266,0,0,0,0,0,0,0
0.213,-0.372,0,0,0,0,0,0,0
0.159,-0.266,0.53,0,0,0,0,0,0
0.426,-0.53,0,0,0,0,0,0,0
0.266,-0.479,0.53,0,0,0,0,0,0
-0.53,-0.745,0,0,0,0,0,0,0
0.53,0.53,0.319,0,0,0,0,0,0
0.585,-0.479,-0.106,0,0,0,0,0,0
0.266,-0.426,0.53,0,0,0,0,0,0
0.53,-0.532,0.53,0,0,0,0,0,0
-0.53,-0.319,0.159,0,0,0,0,0,0
0.106,-0.266,0.106,0,0,0,0,0,0
0.106,-0.745,0,0,0,0,0,0,0
0.213,-0.159,-0.53,0,0,0,0,0,0
0.106,-0.479,0.53,0,0,0,0,0,0
0.213,-0.319,0.53,0,0,0,0,0,0
-0.53,-0.745,-0.106,0,0,0,0,0,0
0.213,-0.213,0.159,0,0,0,0,0,0
0.106,-0.53,0.159,0,0,0,0,0,0
0,-0.319,0.106,0,0,0,0,0,0
-0.106,-0.852,0.53,0,0,0,0,0,0
-0.213,-0.798,0.159,0,0,0,0,0,0
0.266,-0.479,0.53,0,0,0,0,0,0
0.53,-0.585,-0.53,0,0,0,0,0,0
0.266,-0.53,0,0,0,0,0,0,0
0.106,-0.53,-0.53,0,0,0,0,0,0
0.213,-0.159,0.159,0,0,0,0,0,0
0.106,-0.213,0.159,0,0,0,0,0,0
0.426,-0.532,0.213,0,0,0,0,0,0
0.106,-0.426,0.159,0,0,0,0,0,0
0.53,-0.479,-0.53,0,0,0,0,0,0
0.266,0.106,0.53,0,0,0,0,0,0
0.53,-0.426,0.53,0,0,0,0,0,0
0.319,-0.372,0.159,0,0,0,0,0,0
0.106,0,0.53,0,0,0,0,0,0
0.266,-0.53,0.266,0,0,0,0,0,0
0.53,-0.585,-0.106,0,0,0,0,0,0
0.266,-0.213,0.213,0,0,0,0,0,0
0.106,-0.852,-0.53,0,0,0,0,0,0
0,-0.159,0.213,0,0,0,0,0,0
0.213,-0.479,0,0,0,0,0,0,0
0.53,-0.372,0,0,0,0,0,0,0
-0.159,-0.372,0,0,0,0,0,0,0
0.106,-0.213,0.159,0,0,0,0,0,0
0,-0.319,0,0,0,0,0,0,0
0.213,-0.532,0.106,0,0,0,0,0,0
0.159,-0.319,0.106,0,0,0,0,0,0
0.266,-0.426,-0.53,0,0,0,0,0,0
0,-0.319,0.159,0,0,0,0,0,0
0.372,-0.639,-0.106,0,0,0,0,0,0
0.319,-0.479,0.53,0,0,0,0,0,0
0.426,-0.106,0.53,0,0,0,0,0,0
0.53,-0.426,-0.53,0,0,0,0,0,0
0.106,-0.372,0.159,0,0,0,0,0,0
0.372,-0.532,-0.53,0,0,0,0,0,0
0.639,-0.532,0,0,0,0,0,0,0
-0.53,-0.319,-0.159,0,0,0,0,0,0
0.266,-0.372,0.106,0,0,0,0,0,0
0.106,-0.213,-0.106,0,0,0,0,0,0
0.53,-0.692,-0.53,0,0,0,0,0,0
0.53,-0.319,0,0,0,0,0,0,0
0.426,-0.266,0.266,0,0,0,0,0,0
0.532,-0.479,-0.159,0,0,0,0,0,0
0.53,-0.372,0.53,0,0,0,0,0,0
0.213,0.106,0,0,0,0,0,0,0
-0.106,-0.372,0.213,0,0,0,0,0,0
0.213,0,-0.53,0,0,0,0,0,0
0.319,-0.159,0.106,0,0,0,0,0,0
0.266,-0.532,0,0,0,0,0,0,0
0,-0.479,0.159,0,0,0,0,0,0
0.372,-0.106,-0.106,0,0,0,0,0,0
0.213,-0.426,-0.106,0,0,0,0,0,0
-0.106,-0.745,0.213,0,0,0,0,0,0
0.106,-0.319,-0.106,0,0,0,0,0,0
0.159,-0.319,0.106,0,0,0,0,0,0
0.532,0.106,-0.53,0,0,0,0,0,0
0.266,-0.213,0.159,0,0,0,0,0,0
0.106,-0.479,0,0,0,0,0,0,0
0.479,-0.532,0.53,0,0,0,0,0,0
0.319,-0.426,0,0,0,0,0,0,0
0.266,-0.266,0.159,0,0,0,0,0,0
0.213,-0.585,-0.53,0,0,0,0,0,0
0.479,-0.213,-0.106,0,0,0,0,0,0
0.213,-0.426,0.106,0,0,0,0,0,0
0.159,-0.266,0.106,0,0,0,0,0,0
0.159,-0.692,-0.53,0,0,0,0,0,0
0.319,-0.479,0,0,0,0,0,0,0
0.213,-0.266,-0.106,0,0,0,0,0,0
0.372,0.53,0.106,0,0,0,0,0,0
0,-0.319,0,0,0,0,0,0,0
0.53,-0.532,0.106,0,0,0,0,0,0
0.213,-0.266,0,0,0,0,0,0,0
0.159,-0.692,0.106,0,0,0,0,0,0
0.266,-0.639,0.159,0,0,0,0,0,0
0.319,-0.266,0.53,0,0,0,0,0,0
-0.106,-0.319,0.266,0,0,0,0,0,0
0.532,0,0.106,0,0,0,0,0,0
0.266,-0.266,0.159,0,0,0,0,0,0
0.106,-0.426,-0.106,0,0,0,0,0,0
0.106,-0.319,0,0,0,0,0,0,0
0.372,-0.159,0.53,0,0,0,0,0,0
0.532,-0.53,0.159,0,0,0,0,0,0
0.319,-0.319,0,0,0,0,0,0,0
-0.53,-0.585,0.159,0,0,0,0,0,0
0.319,-0.266,0.53,0,0,0,0,0,0
0.319,-0.426,0,0,0,0,0,0,0
0.159,-0.639,0.213,0,0,0,0,0,0
0.319,-0.159,0.159,0,0,0,0,0,0
0.426,0,-0.53,0,0,0,0,0,0
-0.213,0,0.53,0,0,0,0,0,0
0.159,-0.106,0.53,0,0,0,0,0,0
0.159,-0.266,0.106,0,0,0,0,0,0
0.266,0.159,0.53,0,0,0,0,0,0
0.266,-0.426,0,0,0,0,0,0,0
0.319,-0.372,0.53,0,0,0,0,0,0
0.266,0.53,0.266,0,0,0,0,0,0
0.266,-0.319,0.213,0,0,0,0,0,0
0.159,-0.372,0.106,0,0,0,0,0,0
0.319,-0.159,0.53,0,0,0,0,0,0
0.53,-0.266,0.213,0,0,0,0,0,0
0.372,-0.479,0.106,0,0,0,0,0,0
0.319,-0.213,-0.53,0,0,0,0,0,0
0.213,0.213,0.106,0,0,0,0,0,0
0.159,-0.426,-0.106,0,0,0,0,0,0
0.372,0,0.106,0,0,0,0,0,0
0.159,-0.53,-0.159,0,0,0,0,0,0
0.266,-0.53,0.53,0,0,0,0,0,0
0.53,-0.692,0.106,0,0,0,0,0,0
0.213,0.266,0.53,0,0,0,0,0,0
0.532,0.213,0.106,0,0,0,0,0,0
0.106,-0.532,0.372,0,0,0,0,0,0
0.266,-0.532,-0.106,0,0,0,0,0,0
0.213,-0.532,-0.53,0,0,0,0,0,0
0.319,-0.266,0.53,0,0,0,0,0,0
0.106,-0.372,-0.53,0,0,0,0,0,0
0.53,-0.319,0.159,0,0,0,0,0,0
0.159,-0.53,0,0,0,0,0,0,0
0.372,-0.213,-0.106,0,0,0,0,0,0
0.532,-0.532,0,0,0,0,0,0,0
0.213,-0.479,0,0,0,0,0,0,0
0.213,-0.479,0.53,0,0,0,0,0,0
0,-0.532,-0.106,0,0,0,0,0,0
0.53,-0.266,-0.106,0,0,0,0,0,0
0.372,-0.426,0.266,0,0,0,0,0,0
0.53,-0.426,0.53,0,0,0,0,0,0
0.319,-0.106,0.106,0,0,0,0,0,0
0.266,-0.213,-0.106,0,0,0,0,0,0
0.159,-0.266,0.53,0,0,0,0,0,0
0.213,-0.159,0.106,0,0,0,0,0,0
0.372,-0.266,0,0,0,0,0,0,0
0.106,-0.266,0.53,0,0,0,0,0,0
0.213,0,0.106,0,0,0,0,0,0
0.213,0,0.106,0,0,0,0,0,0
0.106,-0.319,0,0,0,0,0,0,0
0.159,-0.106,-0.53,0,0,0,0,0,0
0.319,0.53,0.106,0,0,0,0,0,0
0.426,-0.159,0.106,0,0,0,0,0,0
0.479,-0.426,0,0,0,0,0,0,0
0.266,-0.426,-0.106,0,0,0,0,0,0
0.319,-0.266,0,0,0,0,0,0,0
0.319,-0.532,-0.106,0,0,0,0,0,0
0.372,-0.266,0.159,0,0,0,0,0,0
0.532,-0.159,0.159,0,0,0,0,0,0
0.159,-0.479,0.266,0,0,0,0,0,0
0.372,-0.319,0.106,0,0,0,0,0,0
0.213,-0.479,0.159,0,0,0,0,0,0
0.159,-0.266,0.159,0,0,0,0,0,0
0.319,-0.426,-0.106,0,0,0,0,0,0
0.266,-0.159,0.53,0,0,0,0,0,0
0.319,-0.266,-0.106,0,0,0,0,0,0
0.213,-0.53,0.53,0,0,0,0,0,0
0.213,-0.479,0,0,0,0,0,0,0
0.319,-0.426,-0.53,0,0,0,0,0,0
0.106,-0.266,0.266,0,0,0,0,0,0
0,-0.585,0.159,0,0,0,0,0,0
0.159,-0.159,0.106,0,0,0,0,0,0
0.159,-0.266,0.53,0,0,0,0,0,0
-0.53,-0.319,0,0,0,0,0,0,0
0.213,-0.106,-0.106,0,0,0,0,0,0
0.213,-0.159,0,0,0,0,0,0,0
0.159,-0.639,-0.159,0,0,0,0,0,0
0.213,-0.53,0.159,0,0,0,0,0,0
0.266,-0.372,0.53,0,0,0,0,0,0
0.319,-0.532,-0.53,0,0,0,0,0,0
0.426,0.53,-0.53,0,0,0,0,0,0
0.53,0.53,0,0,0,0,0,0,0
0.106,-0.372,-0.53,0,0,0,0,0,0
0.372,-0.106,0.106,0,0,0,0,0,0
0.213,-0.479,0.106,0,0,0,0,0,0
0.479,0.213,0,0,0,0,0,0,0
0.372,-0.639,-0.106,0,0,0,0,0,0
-0.53,0.106,0.53,0,0,0,0,0,0
0.426,-0.213,-0.106,0,0,0,0,0,0
0.106,-0.585,-0.213,0,0,0,0,0,0
0.372,0.53,0.213,0,0,0,0,0,0
0.159,-0.532,0.106,0,0,0,0,0,0
0.106,-0.266,0.53,0,0,0,0,0,0
0.106,-0.532,-0.53,0,0,0,0,0,0
0.372,-0.372,0.53,0,0,0,0,0,0
0.159,-0.585,-0.106,0,0,0,0,0,0
0.319,-0.426,0.53,0,0,0,0,0,0
-0.106,-0.372,0,0,0,0,0,0,0
0.319,-0.213,0,0,0,0,0,0,0
0,-0.106,0.53,0,0,0,0,0,0
-0.106,-0.532,-0.106,0,0,0,0,0,0
0.319,-0.319,0,0,0,0,0,0,0
0.266,-0.266,0.159,0,0,0,0,0,0
0.266,-0.639,0.106,0,0,0,0,0,0
0.319,-0.266,0.53,0,0,0,0,0,0
0,-0.639,-0.106,0,0,0,0,0,0
0.53,-0.106,0.106,0,0,0,0,0,0
0.426,-0.585,-0.53,0,0,0,0,0,0
0.53,-0.479,-0.53,0,0,0,0,0,0
-0.53,-0.266,0,0,0,0,0,0,0
0.266,-0.798,0.53,0,0,0,0,0,0
0.426,-0.585,-0.53,0,0,0,0,0,0
0.266,0,-0.106,0,0,0,0,0,0
0.159,0.53,0,0,0,0,0,0,0
0.213,-0.532,0,0,0,0,0,0,0
-0.53,-0.319,0,0,0,0,0,0,0
0.53,-0.266,0.53,0,0,0,0,0,0
0.159,-0.745,0.106,0,0,0,0,0,0
0.213,-0.53,0.106,0,0,0,0,0,0
0.372,-0.639,0.159,0,0,0,0,0,0
0.159,0.106,0.213,0,0,0,0,0,0
0.266,-0.479,0,0,0,0,0,0,0
0.266,-0.106,0.53,0,0,0,0,0,0
0.159,-0.585,-0.53,0,0,0,0,0,0
-0.53,-0.426,0.106,0,0,0,0,0,0
0.479,-0.479,-0.106,0,0,0,0,0,0
-0.53,-0.266,0.53,0,0,0,0,0,0
0.106,-0.266,-0.53,0,0,0,0,0,0
0.319,-0.426,0.106,0,0,0,0,0,0
0,-0.372,-0.53,0,0,0,0,0,0
0.159,-0.53,0.213,0,0,0,0,0,0
0.213,-0.426,-0.53,0,0,0,0,0,0
0.106,-0.585,0.106,0,0,0,0,0,0
0.53,-0.372,0.319,0,0,0,0,0,0
0,-0.532,0,0,0,0,0,0,0
0,-0.479,-0.53,0,0,0,0,0,0
0.532,-0.319,0,0,0,0,0,0,0
0.319,0,0.213,0,0,0,0,0,0
0.106,-0.532,-0.53,0,0,0,0,0,0
0.372,0,0.53,0,0,0,0,0,0
0.159,-0.479,-0.53,0,0,0,0,0,0
0.319,-0.479,0.53,0,0,0,0,0,0
0.319,-0.372,0.106,0,0,0,0,0,0
0.319,-0.319,-0.53,0,0,0,0,0,0
0.319,-0.213,-0.159,0,0,0,0,0,0
0.319,-0.639,0,0,0,0,0,0,0
0.106,-0.159,0.106,0,0,0,0,0,0
0.159,-0.106,0.106,0,0,0,0,0,0
0.639,0.159,0.266,0,0,0,0,0,0
0,-0.532,-0.106,0,0,0,0,0,0
0.159,-0.639,-0.53,0,0,0,0,0,0
0.106,-0.319,0.106,0,0,0,0,0,0
0.106,-0.532,0.106,0,0,0,0,0,0
0.106,-0.53,0,0,0,0,0,0,0
0.53,-0.53,0,0,0,0,0,0,0
0.319,-0.266,-0.159,0,0,0,0,0,0
-0.159,-0.532,0.159,0,0,0,0,0,0
0.266,-0.319,-0.106,0,0,0,0,0,0
0.372,-0.372,0,0,0,0,0,0,0
0.106,0.53,0,0,0,0,0,0,0
0.213,-0.479,0.53,0,0,0,0,0,0
0.372,-0.159,0,0,0,0,0,0,0
0.106,-0.372,0.53,0,0,0,0,0,0
0.106,-0.479,0.213,0,0,0,0,0,0
0.266,-0.372,0.53,0,0,0,0,0,0
0.319,-0.479,0.106,0,0,0,0,0,0
0.319,-0.319,0.53,0,0,0,0,0,0
-0.159,-0.479,0.106,0,0,0,0,0,0
0.266,-0.319,0.159,0,0,0,0,0,0
0.479,-0.53,0.53,0,0,0,0,0,0
0.479,-0.53,0.53,0,0,0,0,0,0
0.372,-0.319,0,0,0,0,0,0,0
0.319,-0.426,0.106,0,0,0,0,0,0
0.106,-0.745,0.106,0,0,0,0,0,0
0.106,-0.266,0.53,0,0,0,0,0,0
0.479,-0.159,0.106,0,0,0,0,0,0
0.266,-0.213,-0.53,0,0,0,0,0,0
0.213,-0.479,0,0,0,0,0,0,0
-0.213,-0.426,0.106,0,0,0,0,0,0
0.213,-0.426,0,0,0,0,0,0,0
0.372,0,0.106,0,0,0,0,0,0
0.639,-0.159,0.53,0,0,0,0,0,0
0.53,-0.692,0,0,0,0,0,0,0
0.319,-0.426,0.159,0,0,0,0,0,0
0,-0.532,0.106,0,0,0,0,0,0
0.159,-0.159,0.106,0,0,0,0,0,0
0.213,-0.532,0.106,0,0,0,0,0,0
0.213,0.266,-0.53,0,0,0,0,0,0
